100,200,400,600,800,1200,1500,2000,2300,2700,3200,3800,4700,5300,5700,6700,7100,7900,9100,9600,10900,11500,12400,13500,14500,16200,16800,17600,18900,21100,22000,22200,24100,26300,25800,28500,32900,33000,33200,35100,37700,37400,40000,45000,41900,43800,49400,50500,50300,53500,58700,60600,60000,62800,61800,66200,67400,68400,75200,78300,75500,83100,80500,88400,85400,89400,90700,99400,100000,98700,103000,104300,108600,109900,114700,120900,119400,122200,125100,132800,133200,134600,137800,142800,146200,147600,153100,156400,167000,168100,165100,181600,186900,178200,179500,183300,187100,197500,201300,201400,
0,200,400,600,900,1100,1500,1900,2300,2700,3200,3800,4400,5000,5700,6300,7100,7900,8700,10000,10500,11500,12900,14100,15100,15600,17300,17700,18900,21100,21400,22200,24800,25900,26500,27800,31300,33000,33100,35700,35000,38200,40900,45800,41900,44700,51300,50500,49400,54600,60400,57800,60400,60600,62100,64000,66200,68400,78700,77900,75700,81200,80400,88300,85300,88100,92000,96600,100000,100200,101500,104200,108700,111100,115000,122500,120600,122200,125300,157600,133100,134500,137800,142800,147900,147700,153000,154700,169200,163300,165300,179700,172500,182300,179500,201000,189000,196300,197100,200700,
0,100,400,500,800,1200,1400,2100,2500,2900,3200,3700,4600,5000,6100,6300,7100,8300,9100,9600,10500,12000,12900,14100,14500,15600,16800,17600,18900,21200,21900,22900,24000,26300,26400,27800,33000,32900,33100,35000,35000,39600,39900,44900,41900,43700,47800,51900,49300,53500,56300,57700,59900,59500,62900,65400,66200,68400,75700,78400,75500,81200,80500,88900,85400,89300,92000,93300,101500,98700,107400,104300,108600,113700,114700,120900,120600,122200,131200,144700,131400,136200,137800,144200,144400,149400,153100,156500,172700,163200,165100,180100,174400,175900,179500,210000,189100,195800,197100,200800,
0,100,400,600,800,1100,1400,2100,2300,2700,3200,3700,4400,5300,6000,6300,7100,7900,8600,9600,10500,11500,12400,13700,14500,15600,16800,17600,19600,21200,22000,22300,24100,28600,26500,28600,30800,33800,33100,48200,36600,78500,42600,42700,41900,43700,47600,53200,50400,53600,58500,57700,60000,60500,61800,64000,69800,68400,71800,80900,75500,82900,80500,92400,86700,89400,90800,94600,101500,100100,101600,104300,107100,112000,114600,122500,120900,122200,126900,142600,131500,134600,137800,141100,146100,147700,153000,154700,167000,161500,165000,181700,175300,175900,179500,186200,189000,202900,197000,205900,
0,100,400,600,900,1100,1400,2100,2300,3000,3200,3700,4700,5000,5700,6700,7100,8300,9100,10000,11000,11500,12400,13600,14500,15700,16800,17600,19600,20700,22000,22700,24000,25700,25800,27800,30800,32900,34000,34900,37300,38200,41000,42700,42000,43700,47700,50600,51200,53500,58500,58000,61000,59500,62900,64000,66200,69300,70700,76400,86500,78100,80400,91800,85400,89500,90700,93200,110100,100100,103400,104200,108600,111600,114600,120900,119000,123800,125000,141500,131600,136300,137900,142800,146200,149400,159400,156400,158100,161800,165100,179700,177000,178000,179500,184100,189000,194600,202300,200700,
100,100,400,500,900,1100,1400,2100,2200,2700,3200,3800,4400,5300,5700,6300,7100,7900,8700,9600,10900,11400,12900,13500,14500,16000,16800,17600,18900,20600,21400,22600,24700,25600,25800,27800,31400,33800,33900,35700,36600,37000,40900,47800,42700,44700,47500,50500,51000,53400,55700,67300,59900,60600,61800,64100,66100,72600,71200,73000,81700,81300,80400,92300,86600,89400,92100,93500,103400,100100,106300,104300,107100,110100,114600,121100,122500,124900,125000,144200,131600,134500,139500,142800,146100,156900,154100,154600,160000,166200,165800,180900,172300,179500,179500,184800,188900,191100,194600,211400,
100,100,400,500,800,1100,1400,2100,2300,2700,3200,3800,4700,5300,6000,6400,7100,8200,9100,10100,10900,11400,12900,14000,15000,15700,16800,17600,18800,21200,21400,24800,24100,25700,25800,27800,30800,32900,34000,34800,38800,36700,42400,43800,44400,43800,49000,50500,52900,56800,55700,60100,61000,59600,61800,64000,66100,70800,75500,73100,78600,81900,80500,88400,86600,89400,92000,93300,104800,100100,107400,104300,107200,113000,114600,122500,129700,130700,125100,139900,133100,136200,137800,141100,146200,154200,151300,156400,158400,163300,165200,177700,172900,197000,179500,190600,189000,191000,195800,200600,
100,100,400,600,900,1100,1400,1900,2500,2700,3300,3800,4400,5000,6000,6400,7000,8000,8700,9600,10400,11500,12400,14000,15100,16100,16700,17600,19600,21200,22100,22900,24200,25500,25800,28600,31500,33700,33200,36400,42200,36700,41200,42900,41900,43700,48500,51300,49400,60300,55700,58000,60000,60600,62900,64000,67300,68400,73700,73300,75900,83800,80500,89800,86700,88000,90700,93300,97300,98700,105800,104200,107200,111500,118200,120900,126500,136100,125100,141400,133100,134500,137800,141100,144500,151300,152900,154600,159900,163200,165100,177800,182000,177900,179500,183300,189000,190900,201900,200900,
100,100,400,600,800,1200,1400,2000,2300,2800,3300,3800,4600,5300,5700,6700,7100,8100,9100,10100,10900,11600,12900,13500,14600,15600,17400,17600,20000,20900,22000,22900,24100,25600,26500,27900,32800,32900,33200,34800,39700,36800,39200,41000,42000,44700,48700,49400,49300,54500,55700,58100,61100,59500,63000,65100,67300,68400,76800,73000,75600,81200,80500,89700,86600,89400,90700,93400,95900,100100,107500,104200,107200,110000,114600,122900,126100,130400,125000,135100,131400,136200,140300,142900,158400,153100,156400,156400,159900,161500,165100,193600,172200,177900,179500,183400,188900,190800,206600,199900,
100,100,400,600,900,1100,1400,1900,2400,2700,3300,3700,4300,4900,5700,6400,7100,8100,8700,9600,10400,11400,12900,14000,14600,15700,17400,17600,19800,20500,22100,22200,25300,25600,26400,27800,30800,32900,33200,33900,39900,36700,39300,41000,42000,43700,48100,49400,50300,54200,84800,57700,61100,60600,62900,64000,66100,69500,71900,74700,75500,81700,80500,89700,86600,89300,90800,93300,97400,98700,107400,104300,108700,110000,114600,122600,125300,129600,126400,128100,133000,134600,153000,151800,144500,154400,169000,161000,158000,163200,165100,176000,172200,178000,179500,183400,187100,190900,197500,198700,
0,100,400,500,800,1200,1500,2000,2500,2700,3300,3700,4700,5000,6000,6400,7100,11100,9100,10100,10500,11500,12400,14000,14500,15700,16800,17600,20000,21200,21400,22900,24600,25600,25800,27800,30900,32900,33200,34800,38400,36800,39200,41000,41900,43800,53100,49400,50400,54600,62200,60300,60000,59600,61800,64000,67300,68400,71900,73000,75600,81200,80500,88300,85300,88000,93400,93200,97500,100100,103000,104300,108600,111400,114600,120900,119500,134400,131600,128200,131500,136200,146400,149000,146200,148800,162800,154700,159900,163700,165100,175900,174100,177800,179600,183600,187000,196900,196800,198700,
0,100,300,500,900,1100,1500,2000,2300,2700,3200,3700,4400,5300,6100,6800,7100,8300,8700,9700,10900,11500,12400,14000,14600,15800,16700,17600,20000,20800,22000,22800,25800,28000,26600,27800,30600,33800,34000,34000,37700,36700,39300,43100,42300,44700,46800,49700,50300,53800,61100,59300,61100,60600,61800,64000,66100,68400,73800,73100,75600,77900,80500,89700,86600,89600,104800,93300,95900,100100,102900,104300,119500,110100,115600,122500,119400,131100,127600,129700,131500,134600,143900,143400,144400,165600,160200,156400,158100,166100,171700,177800,179300,177100,179500,183300,189000,202300,194800,198700,
0,100,300,600,900,1100,1400,2000,2300,2700,3200,3700,4600,5000,5700,6700,7100,7900,9100,10100,10900,11400,12900,13500,15100,15700,16800,17600,20000,20600,21400,22900,24100,25800,26600,27800,32300,34200,33900,34000,39900,37500,39200,41000,41900,43700,48500,49400,51500,53700,59900,58900,59900,59500,62900,64000,66200,69600,70700,73100,75600,78000,80500,89900,86600,92600,97600,93200,95900,100000,107600,104200,108600,110200,113100,120900,121500,132000,125100,129700,131500,136300,146500,148800,146100,156900,161300,154600,159800,175300,165100,177800,178800,176000,179500,183200,188900,190900,196700,200700,
100,100,400,600,800,1100,1400,2000,2300,2700,3200,3800,4400,5200,5700,6300,7000,8000,8700,9600,10900,11400,13000,14000,14600,16100,16800,17600,19300,21100,22100,22200,24700,25700,25800,27800,30100,33700,33100,34800,38100,37600,39200,41000,41900,43800,48600,49400,51700,53700,60200,58800,60000,60700,61800,65100,66200,68400,72300,73000,75500,80400,80500,88500,86600,89500,95300,94600,96000,100100,101500,104300,108600,111500,114500,125800,123100,124600,125000,128100,131500,134600,137900,145600,146100,153000,163200,156500,158100,163400,165100,178000,174200,176000,179500,188700,188000,190800,196700,199400,
100,100,400,500,800,1100,1500,2000,2300,2700,3300,3800,4700,5300,5700,6400,7100,8300,9100,10100,10500,11500,12500,14000,14600,16000,16700,17600,19300,21300,21400,22900,24700,25100,25800,27900,31400,33700,33200,34800,39100,36700,39200,41000,42000,43700,47500,49400,51400,53800,60500,58100,59900,59800,61800,64000,66200,68500,71900,73100,75600,82700,80500,89400,85300,89400,101000,93300,100800,100100,103000,104200,108600,111400,114500,181700,125300,122100,125100,128400,131500,136200,138000,144000,146200,151800,156900,154600,193500,163300,170700,176000,172300,177800,179500,187400,189100,190800,194800,198800,
0,100,400,500,800,1100,1500,1800,2300,2900,3300,3800,4400,4900,6000,6300,7000,8300,9000,9700,10500,11900,12900,14000,14500,15600,16800,17600,20000,21100,22100,22900,24100,25700,25900,27800,32700,32900,33200,34000,37400,36800,39200,40100,41900,43700,48800,50400,52500,53600,60700,55400,60000,60600,61800,66000,66200,69600,70700,73000,75600,77900,80500,94800,86600,92700,99100,93300,95900,98700,101600,104300,107100,109900,113000,183100,120700,123800,125100,129800,131400,134500,137900,165000,146100,147700,151200,160600,175400,161500,168000,177700,172800,177800,179600,183300,189400,192900,228000,198800,
0,100,400,600,900,1200,1400,2000,2200,2700,3300,3800,4600,5300,6000,6700,7000,7900,9100,10100,10900,11500,12900,14000,14500,16300,17400,17700,19300,20600,22100,22900,24100,25700,26500,27800,32500,33000,33100,34100,39100,36700,39200,40100,41900,43700,48600,49400,53300,53500,55600,55300,59900,59500,61700,69600,66100,71800,70700,74200,75600,78500,80500,88200,86600,92000,91200,93300,95900,100100,103600,104300,108700,110000,113500,175300,119400,123800,125100,133400,131500,134500,137800,147600,144400,147700,153000,163900,180500,161500,165600,175900,186800,177700,179500,183200,189100,191100,206000,200800,
0,100,300,600,800,1200,1400,1900,2300,2900,3200,3800,4400,4900,5600,6400,7100,8100,8600,9700,10900,11900,12400,14000,15100,15600,16800,17700,19300,20500,22100,22200,24800,25700,25800,28600,30200,32900,33900,34000,39400,36700,39300,40100,41900,43800,50400,49400,50300,53700,59600,57400,61000,60600,61800,66800,66100,73700,71900,73300,75600,81500,80400,89700,86700,107600,92600,93200,96200,100100,106000,104200,107200,111500,122500,175800,120700,123800,125100,128100,131400,134600,142700,142700,146100,150900,153000,166300,176000,161500,172200,177800,181600,198300,179500,183200,187100,192800,208300,198600,
0,100,300,600,800,1100,1500,2100,2300,2700,3200,3700,4700,5000,5700,6400,7100,7900,9100,10100,10800,11500,12400,13500,14600,15600,16800,17900,20600,21300,21900,22200,24000,25700,26500,28600,33400,32900,33100,34000,37500,36700,39200,40200,41900,55700,50200,49400,49300,55000,56500,58000,59900,59500,62900,65100,66100,71600,71200,73000,75600,83400,80400,90000,85400,103500,92500,93300,95900,98700,108000,104300,107200,110100,130300,178000,119100,123800,125100,128500,131500,134600,151200,146700,158000,149100,153000,173200,176600,163500,174700,175900,181400,176100,179500,183300,189000,190800,205800,199500,
100,200,300,600,800,1100,1400,2000,2300,2800,3300,3700,4400,5000,6000,6700,7000,8300,8700,9700,10500,11500,12900,13500,14500,15600,16800,18000,18900,21300,22000,22200,24100,25100,26500,27800,31400,33700,33100,35300,36900,36700,39200,40200,41900,51300,50000,49400,50300,53400,57000,56500,60000,60600,61800,64000,66200,71400,71900,73100,79400,81200,80500,88600,86800,97500,90900,94600,97300,100200,101700,104300,108600,110000,113100,176300,120500,122200,125100,134500,131400,134500,153500,142800,151200,147700,153200,166300,165300,161500,177900,177800,180500,176100,179400,183300,189000,190900,213600,200800,
100,200,300,500,800,1100,1500,2000,2300,2800,3300,3700,4700,5000,6000,6700,7100,7900,9100,10100,10900,11500,12900,14000,14500,15600,17400,18000,19500,21400,21400,22900,24000,25500,26500,27800,29400,32900,33100,34800,38700,37700,39200,40100,42000,47800,50100,49300,49400,55700,58200,56500,60000,59500,62900,64100,67300,74800,71900,73000,77600,81300,80500,89700,86600,94000,91700,93300,97300,100200,102900,104300,107200,111500,113100,175900,119300,122200,125000,136400,133200,148000,151900,142700,147900,147700,153300,164100,169700,163200,182100,177800,174000,177700,189300,183300,189000,191000,205100,198700,
100,200,300,500,900,1100,1400,2000,2500,2800,3200,3700,4400,5000,5700,6300,7100,8300,8700,9600,11000,11400,12900,14000,14500,16200,16800,19300,19500,20600,22000,22900,24800,27400,25800,27800,30200,33800,33100,34000,37400,38300,38300,41100,42000,48100,49000,49400,50300,55500,61100,57300,60000,60600,62800,64000,66100,78100,70800,73000,78700,81200,80400,88200,85300,92700,94600,93300,95900,108800,101500,104300,108600,110000,113000,181500,120600,122200,125000,134300,131600,137700,153000,144000,148500,149900,153000,155700,162300,161500,174500,175900,190100,177800,192900,183200,187000,190900,195000,198700,
100,200,300,600,900,1100,1400,2000,2500,2800,3200,3800,4600,5300,5700,6300,7100,8200,9100,10100,10500,11900,12900,14100,15000,15700,16700,17700,19500,20500,21500,22200,24100,25700,25900,27900,29400,33700,33900,34800,37300,38200,39200,40200,41900,48000,48600,49400,50300,55100,56600,56400,60000,59500,62900,64000,66100,72900,72000,73000,77500,80600,80400,89600,86600,103300,94100,112600,97300,107500,102900,104300,108500,111500,113300,190100,119300,123800,125000,129700,133100,134600,143600,142800,147100,153100,151200,163300,160100,163700,173700,177700,185700,176000,183000,183300,189000,191300,196900,198700,
100,200,300,600,900,1200,1400,1900,2500,3000,3200,3800,4400,5000,5700,6700,7100,7900,8700,9600,10400,11400,12400,14000,15100,15600,17300,17700,18900,21000,22100,22900,24100,25700,25900,27800,30100,33700,33900,34900,36500,38200,39200,40200,41900,46500,50200,49400,49300,51300,59400,55400,60000,59500,61700,65100,66100,73000,70700,73000,75500,81200,80500,88300,85300,93700,91900,123300,97300,114300,104400,104200,109300,111400,113000,181300,120600,126400,125000,129500,133100,134600,143900,143000,147800,149800,151200,162200,159900,163400,175400,175900,191400,177000,189000,183300,189000,190900,196800,199400,
0,200,300,600,800,1100,1400,2100,2300,2700,3200,3800,4700,5200,6000,6700,7100,8000,9100,10100,10500,11500,12400,13500,14600,15700,16800,17700,19000,20700,22100,22900,25600,25700,25800,27800,29700,32900,33900,34000,36700,38500,39200,40100,41900,47000,50100,49300,52600,51500,59400,55500,60000,59600,62900,64000,66200,81900,71200,75200,75500,81300,80400,88300,111300,94600,92000,99800,102000,103100,107100,104300,108600,109900,113100,178000,123800,130100,125000,133500,136900,134500,138500,142800,153200,149500,152900,167900,158000,163300,181800,178300,182200,177800,182900,183200,189000,190900,194800,198800,
0,100,300,600,900,1200,1400,2000,2500,2700,3300,3800,4400,5000,6000,6700,7100,7900,8700,9700,10500,11400,13000,13500,14600,15600,16800,17700,18900,20500,22200,22300,23700,25000,25800,27800,30900,33700,33100,34800,39400,39500,38300,40100,41900,46900,51300,49400,50300,51600,61600,55400,61100,60600,61800,64000,66200,72300,75600,86500,75600,77900,80400,88300,93700,95000,91000,98500,100800,105700,109700,104300,107200,110000,113100,177800,126100,131400,125100,128100,131500,134700,142300,141600,146200,157500,153000,157400,159900,163300,170400,177800,185000,177900,195200,183300,187000,190800,196700,198700,
0,100,400,500,800,1200,1500,1800,2300,2700,3200,3800,4600,5100,6000,6400,7100,8100,9100,10100,10400,11400,12400,13600,14500,15700,16800,17700,18900,20500,21400,23300,23100,25000,25800,27800,30000,32800,33100,34800,37400,38300,39200,40100,41900,46800,48600,49400,50300,51700,57900,55300,59900,59500,62800,64000,67000,68400,74500,77900,75500,77900,80500,88400,94200,89300,90700,96900,95900,98900,105800,104300,108700,110000,113000,181200,125700,126300,125200,128100,133100,134600,137800,150500,146200,160600,153100,155300,158100,161400,166000,175900,175000,177800,183500,183300,187000,190900,198000,198600,
0,100,400,600,800,1100,1500,1900,2200,2700,3200,3700,4400,5300,5700,6700,7100,7900,8700,9600,10500,11400,12900,14000,14500,15700,17400,17600,19500,20500,23500,22700,23100,25700,26400,27800,31600,33700,33100,34800,45500,38200,39200,41000,42000,46600,48500,49400,49400,52700,57500,55300,60000,59600,64400,64000,68400,69900,77600,76400,75600,77900,80600,89600,91500,88000,92000,93600,95900,101000,107500,104400,107100,111500,113100,200600,124400,122200,125100,128500,133100,136200,140400,142800,144500,147800,151200,157000,165000,161600,166000,177800,172300,177800,187800,183300,188900,190800,203800,200700,
100,100,400,600,800,1100,1500,2100,2500,2900,3200,3700,4700,5000,6000,6600,7100,8300,9000,10000,10900,11400,12900,14000,15100,15700,16700,17700,20400,20400,23100,23800,23100,25800,25800,27900,29400,32900,33100,34000,36500,38200,39200,40900,42000,46700,47500,49400,50300,51900,59100,56300,60000,60600,76900,64300,66100,68400,76500,78000,77200,77800,80400,88300,91400,89300,92300,93900,95900,99200,110100,104300,108600,110000,113000,189700,124800,122200,125100,128100,135400,134600,139500,141100,146200,147600,151200,163700,168100,163600,169700,177800,172500,184100,182700,183300,189000,190900,212900,228100,
100,100,400,600,900,1100,1500,2100,2300,2700,3200,3800,4400,5200,6000,6400,7100,8000,8700,9600,10500,11500,12400,14100,14600,15600,16800,17600,34200,20600,22800,25000,23700,25700,26500,28600,29400,33000,33900,34000,37300,38500,39200,41000,41900,47400,48500,49400,50300,51600,55700,55300,61100,59500,64400,65100,66200,69500,76500,76900,75500,77800,80400,88300,95200,88000,90600,93800,97300,99100,108300,104300,107200,111500,113100,187900,121500,124200,125100,128200,131500,136100,139500,142100,146100,147700,153000,161100,173300,161500,173500,175900,180100,190400,181200,183300,189100,191100,196700,223300,
100,100,400,500,900,1100,1500,1900,2200,2700,3200,3800,4600,5300,6000,6400,7000,7900,9000,10000,10500,11500,12400,14100,14600,15600,17400,17600,22400,20500,24500,23300,23100,25700,26500,27900,29400,32900,33900,34000,37400,40600,39400,41000,41900,50700,48400,49400,50300,51400,58600,56500,60000,60500,64500,67400,66200,68400,71000,73100,75600,77900,80500,89700,94800,89300,90700,93400,97300,103600,108000,104300,112700,110000,113100,187800,120600,123700,134500,128100,136400,134600,139800,145900,144500,152100,151300,156500,163800,163400,165100,175900,178100,199600,196700,183300,187100,192900,207400,223300,
100,100,300,500,800,1200,1500,1900,2300,2700,3200,3800,4400,5000,5700,6700,7100,8000,8700,9600,10400,11900,12400,14000,14500,15600,16800,17900,24400,20500,25300,23400,23200,25700,26500,27900,30100,33800,33200,34800,36600,38200,40500,40100,45800,46000,47500,49300,49300,51300,59600,55400,61000,59500,66000,68400,66200,70700,71900,73100,75700,77900,80500,89700,95900,89400,92000,93400,97300,101000,107300,104300,109100,110000,113400,134600,136300,123800,125100,128100,144600,136200,137900,146500,144500,149400,151200,154800,158100,161500,166900,177900,172300,184400,194100,183200,189100,190800,194800,244600,
0,100,300,600,800,1100,1500,2000,2300,2700,3200,3800,4700,5200,5700,6300,7100,8400,9100,9600,10500,11500,12500,14000,14500,15600,18900,17600,21900,20600,24500,23800,23100,25600,25800,27800,29400,33700,33200,34000,36600,40400,40800,40100,66100,46800,47500,50400,50300,51500,56800,55500,61100,60600,65600,69700,66100,68500,71900,73100,75600,77900,80400,88200,94100,89400,92000,96600,95900,104200,105800,104300,107100,110000,113000,122700,120700,123700,125100,129800,141400,134600,143300,147500,146100,149400,153000,154700,164400,161400,165100,175900,172500,185700,190800,183300,189000,190800,196800,239000,
0,100,300,600,900,1100,1500,2000,2300,2700,3200,3800,4400,5000,6000,6300,7000,7800,8700,9600,10900,11500,13000,13500,15100,15600,16400,17600,19800,20700,23500,26000,23100,25000,25800,28600,30200,33800,33100,73200,37400,38400,41200,40100,56800,46800,48500,49500,50300,51400,57500,55400,60000,59500,65700,69100,66200,68400,78700,73100,75500,77900,80500,89600,89900,89300,90700,93300,97400,101700,108600,104200,107100,110000,113000,118900,120500,122100,125000,128100,142600,134600,137900,143100,151100,147700,153000,154800,158100,161500,165100,175800,172200,186700,193000,183300,189200,190800,194800,217900,
0,100,300,600,800,1100,1500,1900,2300,2800,3300,3800,4600,5300,6000,6400,7100,8300,9200,9600,10500,11400,12800,14000,14500,16200,17000,17600,21700,20500,26300,23300,23100,25700,25800,27800,29400,32900,33100,34100,37400,38300,40000,40100,46300,48400,48500,49400,49300,51400,56700,55500,59900,60600,65600,69900,66100,70000,75100,73100,75500,77900,80400,88300,93900,89300,90700,93300,98500,100200,101500,104800,108600,110000,113000,116300,120800,123800,125100,128100,142000,134600,137900,143000,144600,147600,153100,156400,159900,163300,165200,175900,180600,184900,187200,183300,197500,190900,196800,213700,
0,100,300,600,800,1200,1400,1900,2300,2700,3300,3700,4400,5000,5700,6700,7100,8000,8700,9600,10900,11400,12900,14100,14600,15600,16900,17600,20000,20700,25000,24500,23100,25800,25800,27800,30100,33800,34000,34800,37000,41200,40900,42800,44100,47000,48600,49400,50300,51600,56700,59500,61100,59500,64500,69900,66100,69500,75000,73000,75600,92400,80400,89700,85300,89400,92000,93400,98100,100100,103300,111400,108600,110000,113100,116000,120600,122100,125100,128200,187700,139300,137800,143300,160200,157400,153000,154600,158100,163300,165100,177800,182600,185900,190000,195500,201000,190800,197000,216200,
100,200,300,500,800,1100,1500,2100,2300,2700,3300,3700,4700,5300,5700,6700,7100,8300,9100,10100,10500,11500,12400,14000,15100,15700,16400,17600,22500,20600,23500,22900,23100,25700,25700,27800,29400,33700,34000,34900,37400,38200,40900,42600,44500,46300,48500,49300,50300,51800,58700,56300,60000,60600,65400,68100,67300,68400,73700,74300,75500,77900,80400,88200,87800,89400,92000,93400,97300,100100,101500,106700,108700,110100,113000,116000,120600,123800,125100,128200,177200,134500,139500,142900,170800,147700,153000,154500,158100,163400,165200,186500,172300,179200,181100,183300,196400,190800,195100,228200,
100,200,300,500,800,1100,1400,2100,2300,2700,3300,3800,4400,5000,6000,6400,7100,7900,10600,9600,10900,11500,12900,13500,14600,15600,16400,17600,20900,21000,24600,22800,23800,25800,25800,28600,30100,32900,33200,34000,37400,38200,58500,42800,43600,47500,47600,49400,50300,52500,56800,56400,60000,59500,61800,69200,67300,69600,75000,73100,75600,77900,80500,89700,94600,89400,90700,94600,95900,99100,103300,104300,107200,110100,113000,116000,119000,123800,125000,129700,155100,136300,137800,142900,157800,147800,153000,154600,159900,163400,165800,182800,174100,189300,187900,183300,189100,190800,196700,226600,
100,200,300,600,800,1100,1500,2000,2200,2900,3300,3800,4600,5000,6000,6300,7000,7900,8700,9600,10500,11500,12900,14000,14600,15600,16500,17600,21500,20600,23600,22200,23100,25700,26500,27800,29300,32900,33200,34000,37000,38200,40000,41800,48100,50300,48500,49400,49300,51900,55700,56500,59900,60600,61800,67800,66500,69600,74200,73000,75600,77900,80500,89700,89800,89400,90900,93400,97300,98600,101500,104300,107700,111500,113000,120500,120600,123700,125000,129600,149600,134600,137800,141400,156200,147700,153000,158500,158300,164400,165800,177800,174200,184300,179600,183400,189000,190900,196700,212100,
0,200,300,600,800,1100,1500,1800,2500,2700,3200,3800,4400,5000,6000,6700,7100,8000,8700,9600,10500,11500,12400,14000,15100,16200,16500,17600,20300,20500,24500,22900,23100,25000,25800,27800,30100,32900,33200,34800,38700,38200,40000,41800,45200,48100,47600,50500,49400,52500,57800,55400,61100,59600,63000,69200,67300,68500,71100,73000,75600,77900,80500,88200,89800,88000,92200,94600,97300,100100,107200,104300,113500,111500,113000,116000,119000,123700,125000,128200,150900,141500,143100,141100,152000,147700,153100,159100,160000,173400,170500,177900,172200,222100,179500,183300,188400,192800,194800,215100,
0,200,300,600,900,1100,1400,1900,2500,2800,3200,3800,4700,5000,6000,6400,7100,7800,9100,9600,10500,11500,12900,14100,14500,15700,16500,17700,19700,21200,25300,22200,23000,25000,26500,27800,29300,32900,33100,34000,39600,38200,41000,41800,46500,46200,48800,49400,50400,51600,54400,55400,59900,60600,62100,68100,67400,69600,75700,73100,75600,77900,80500,89800,89400,89300,92300,93200,96000,98800,101500,117500,128100,110000,113000,116000,120600,122200,125000,128100,148000,161400,137800,142800,153400,153400,151200,154600,158100,176600,174600,176100,174200,207400,180600,183300,188900,190900,196800,216300,
0,200,300,600,900,1100,1400,2100,2500,3000,3300,3800,4300,5300,5700,6700,7100,7900,8700,9600,10900,11500,12900,14000,14500,16200,16500,17600,22000,20700,27100,22200,23100,25100,26500,27800,29400,33800,34000,34000,36500,38900,40900,42700,45800,43700,48600,49400,50400,51500,53400,55400,60000,59500,63700,68400,66200,69600,70700,73100,75600,78000,80400,88300,90500,89300,97000,93300,95800,100200,102900,112100,117500,109900,113000,122900,120600,122200,125000,130100,159200,141500,143000,141200,149100,156100,151200,155200,158200,165400,165100,176100,174100,186100,181600,183300,211200,192800,194800,216800,
100,200,300,500,900,1100,1500,2100,2300,2800,3300,3700,4600,5300,5700,6300,7100,8000,9100,10100,10900,11500,12400,14000,14600,15600,16500,17700,22700,20700,22900,22100,23100,25800,25800,27800,29400,32900,34000,76400,37400,36600,40900,42400,43700,43800,48500,49400,49300,51600,55200,55300,60000,60600,63000,67700,69400,69600,70800,76000,75600,77900,80500,88200,90800,89300,92200,93300,97300,100200,101500,104300,115800,110000,113000,121400,119000,122100,125100,128100,147300,142900,145600,142800,146200,155800,153000,157100,159900,179800,165100,178300,172600,178700,179500,183300,202400,194300,194700,217400,
100,200,300,600,800,1200,1500,1900,2300,3000,3300,3700,4400,5000,6000,6300,7100,7900,8700,9600,10900,11400,13000,14000,15000,15700,16600,17600,20600,20600,25000,22900,23100,25800,25800,27800,29400,33700,33200,35900,36500,36700,40800,44800,43700,44200,48600,49500,50300,52400,53400,56400,59900,59600,62900,68100,71400,68500,71900,73100,75500,77900,80500,89600,89600,89400,90800,108200,95900,100100,102900,104300,122700,110100,113000,117700,120600,123800,125000,128200,146100,141000,146700,141100,144500,147700,153000,156500,158100,176900,167100,175900,172300,176900,179400,183300,202800,190800,196700,220400,
100,200,300,600,800,1200,1500,1800,2300,2800,3300,3700,4400,5000,6100,6700,7100,7800,8700,10100,10900,11400,12900,14000,14500,15700,16500,17600,22500,20600,24100,22800,23100,25000,25900,27800,29400,32900,33200,34500,36600,36700,40900,42600,43700,43700,47600,49500,105200,51500,53400,56400,61100,60600,61800,70200,66200,69600,74300,73000,75500,77900,80500,89600,89400,89300,91900,100700,98000,100100,101500,104300,119200,110000,113100,116600,119000,123800,125000,128200,139900,142200,142500,142800,144900,147800,153000,157000,160000,172100,165100,176000,172200,179000,179400,183300,199700,190900,194700,216400,
100,200,300,600,800,1100,1500,2000,2300,2800,3300,3800,4700,4900,5700,6400,7100,7900,9100,9700,10500,11500,14400,14000,15000,15700,17200,17600,19800,20600,22000,22800,23800,25700,25800,27800,30200,32900,33100,34700,37400,36700,40000,42700,43700,43800,48600,49400,57900,51700,53800,56400,59900,59500,62800,66800,66200,69600,77000,73100,75500,77900,80400,88300,85400,89400,94300,97700,101800,98700,103000,104600,134800,110000,113000,118000,120600,123700,125100,129700,151400,140400,141800,143200,144500,147700,153000,156400,159700,170900,165100,175800,174200,177100,179500,184700,201200,190800,194800,215500,
100,100,300,500,800,1100,1400,2000,2300,2700,3300,3800,4400,5000,5700,6300,7100,8000,8600,10000,10900,11500,12100,14000,14500,15700,16700,17800,20000,20500,21400,22900,23100,25700,26500,27900,29300,32900,33100,34800,37300,36600,40900,42700,45700,44600,47600,49400,57700,54000,53400,55400,61000,60600,61800,64000,69600,68400,75000,73100,75500,77800,80500,88300,86700,88100,92500,98000,104700,100000,101600,104300,119100,110000,113100,120700,120500,123700,125100,128100,143000,145500,141700,141200,146200,147600,151200,154600,170900,163400,165100,176000,172300,176600,179400,183200,200300,190800,196800,215500,
